example_org_97	637000121	SAV4987	6035525	6036799	18	86	PF04542	0.817107936293
example_org_97	637000121	SAV4987	6035525	6036799	120	173	PF08281	0.89395222947
example_org_97	637000121	SAV4988	6036912	6038084	98	190	PF09445	0.971600065129
example_org_98	637000121	SAV5001	6050311	6051435	14	308	PF00478	0.462119253658
example_org_98	637000121	SAV5002	6052108	6053316	40	175	PF03721	0.537667215974
example_org_98	637000121	SAV5002	6052108	6053316	188	280	PF00984	0.544196995722
example_org_98	637000121	SAV5002	6052108	6053316	301	396	PF03720	0.54767260614
example_org_98	637000121	SAV5003	6053578	6055284	24	392	PF01266	0.54622538348
example_org_98	637000121	SAV5004	6055377	6056438	36	347	PF00144	0.494048239529
example_org_98	637000121	SAV5005	6056589	6058769	23	284	PF00069	0.463588610406
example_org_98	637000121	SAV5006	6058940	6061621	69	198	PF00069	0.436829322443
example_org_98	637000121	SAV5006	6058940	6061621	483	585	PF00069	0.413345806241
example_org_98	637000121	SAV5007	6061938	6063581	13	269	PF00069	0.392765466597
example_org_98	637000121	SAV5008	6063790	6064947	19	274	PF00069	0.374761770815
example_org_98	637000121	SAV5009	6065086	6065475	6065086	6065475	Q	0.359049067861
example_org_98	637000121	SAV5010	6065586	6067322	97	350	PF00069	0.344151625096
example_org_98	637000121	SAV5011	6067364	6068167	6067364	6068167	Q	0.331203288878
example_org_98	637000121	SAV5012	6068609	6068794	3	57	PF04149	0.318942418811
example_org_98	637000121	SAV5013	6068806	6069657	18	72	PF01381	0.294589191944
example_org_98	637000121	SAV5014	6069909	6070397	6069909	6070397	Q	0.280455720244
example_org_98	637000121	SAV5015	6070502	6071875	133	259	PF00781	0.267037551834
example_org_98	637000121	SAV5016	6072117	6073748	47	507	PF00171	0.271844676618
example_org_98	637000121	SAV5017	6073813	6075618	17	299	PF00732	0.313250989888
example_org_98	637000121	SAV5017	6073813	6075618	382	546	PF05199	0.315641502287
example_org_99	637000121	SAV5042	6104412	6104675	19	82	PF02467	0.240745154498
example_org_99	637000121	SAV5043	6104897	6108574	6104897	6108574	Q	0.254928845475
example_org_99	637000121	SAV5044	6108571	6110079	6108571	6110079	Q	0.269850127727
example_org_99	637000121	SAV5045	6110158	6110730	126	189	PF06262	0.285549706756
example_org_99	637000121	SAV5046	6110912	6111385	36	155	PF12005	0.326908133164
example_org_100	637000121	SAV5085	6168271	6169239	36	172	PF00106	0.375005136669
example_org_100	637000121	SAV5086	6169307	6170287	3	249	PF01370	0.437345160359
example_org_100	637000121	SAV5087	6170365	6171960	9	176	PF00535	0.427177192653
example_org_100	637000121	SAV5088	6172005	6173273	67	315	PF09594	0.41554408133
example_org_100	637000121	SAV5089	6173367	6174929	6173367	6174929	Q	0.272407478532
example_org_101	637000121	SAV5174	6280352	6280963	12	58	PF00440	0.272547205145
example_org_101	637000121	SAV5175	6281141	6282649	52	480	PF00083	0.413682925109
example_org_101	637000121	SAV5176	6282777	6283244	7	136	PF00578	0.446064577932
example_org_101	637000121	SAV5177	6283437	6283775	9	57	PF12277	0.755736204381
example_org_101	637000121	SAV5178	6283819	6284175	16	103	PF00166	0.643098691283
example_org_101	637000121	SAV5179	6284295	6286541	43	221	PF00912	0.648275933671
example_org_101	637000121	SAV5179	6284295	6286541	318	589	PF00905	0.679734732769
example_org_101	637000121	SAV5180	6286890	6287690	27	266	PF06182	0.769054952859
example_org_101	637000121	SAV5181	6287683	6288582	63	299	PF06182	0.834788725997
example_org_101	637000121	SAV5182	6288585	6289592	59	180	PF00005	0.88316998874
example_org_101	637000121	SAV5183	6289626	6290528	9	61	PF08044	0.950858696839
example_org_101	637000121	SAV5183	6289626	6290528	107	180	PF09922	0.957757839998
example_org_101	637000121	SAV5184	6290569	6291963	250	451	PF00657	0.95550546515
example_org_101	637000121	SAV5185	6292063	6293430	90	453	PF04286	0.953135281287
example_org_101	637000121	SAV5186	6293494	6294999	32	485	PF00083	0.953435034965
example_org_101	637000121	SAV5187	6295078	6295557	6295078	6295557	Q	0.947230857072
example_org_101	637000121	SAV5188	6295642	6296151	6295642	6296151	Q	0.941495498944
example_org_101	637000121	SAV5189	6296162	6296611	3	143	PF10027	0.93621331443
example_org_101	637000121	SAV5190	6296882	6297907	40	174	PF01965	0.923523094517
example_org_101	637000121	SAV5190	6296882	6297907	220	261	PF00165	0.91919225267
example_org_101	637000121	SAV5190	6296882	6297907	272	311	PF00165	0.922739695547
example_org_101	637000121	SAV5191	6297984	6298289	6297984	6298289	Q	0.944739725637
example_org_101	637000121	SAV5192	6298444	6299172	6298444	6299172	Q	0.967996994506
example_org_101	637000121	SAV5193	6299385	6299759	32	123	PF03995	0.992574948362
example_org_101	637000121	SAV5194	6299976	6300449	6299976	6300449	Q	0.906470202007
example_org_101	637000121	SAV5195	6301008	6301202	6301008	6301202	Q	0.824642962317
example_org_101	637000121	SAV5196	6301177	6301710	6301177	6301710	Q	0.746870003255
example_org_101	637000121	SAV5197	6301736	6302587	20	70	PF01381	0.672939158924
example_org_101	637000121	SAV5198	6302630	6303106	6302630	6303106	Q	0.628609435766
example_org_101	637000121	SAV5199	6303268	6303480	11	66	PF04149	0.586492309033
example_org_101	637000121	SAV5200	6303477	6304325	6303477	6304325	Q	0.507604549178
example_org_101	637000121	SAV5201	6304532	6305194	41	183	PF02518	0.432554428409
example_org_101	637000121	SAV5202	6305198	6308119	245	402	PF04851	0.411849945478
example_org_101	637000121	SAV5202	6305198	6308119	506	583	PF00271	0.408409434101
example_org_101	637000121	SAV5202	6305198	6308119	714	970	PF11907	0.436848831337
example_org_101	637000121	SAV5203	6309050	6309583	6309050	6309583	Q	0.357621482214
example_org_101	637000121	SAV5204	6309631	6310644	6309631	6310644	Q	0.282206707035
example_org_101	637000121	SAV5205	6310847	6312322	6310847	6312322	Q	0.21039877307
example_org_102	637000121	SAV5211	6316485	6317579	12	134	PF01408	0.668346679364
example_org_102	637000121	SAV5211	6316485	6317579	146	256	PF02894	0.840234524072
example_org_102	637000121	SAV5212	6317639	6318925	2	96	PF08784	0.919032667443
example_org_102	637000121	SAV5212	6317639	6318925	123	247	PF00480	0.808769062091
example_org_102	637000121	SAV5212	6317639	6318925	264	334	PF00480	0.700919350168
example_org_102	637000121	SAV5213	6319187	6320206	6319187	6320206	Q	0.595405216489
example_org_102	637000121	SAV5214	6320308	6321087	11	222	PF00702	0.495033479154
example_org_102	637000121	SAV5215	6321293	6321940	6321293	6321940	Q	0.450275364066
example_org_102	637000121	SAV5216	6322057	6322722	74	217	PF04203	0.407705103816
example_org_102	637000121	SAV5217	6323049	6324065	53	328	PF01341	0.369458241757
example_org_102	637000121	SAV5218	6324186	6326123	550	644	PF09118	0.360233351029
example_org_102	637000121	SAV5219	6326120	6328114	168	342	PF00535	0.323674013484
example_org_102	637000121	SAV5220	6328439	6329161	8	71	PF00392	0.282879875736
example_org_102	637000121	SAV5220	6328439	6329161	100	222	PF07729	0.275950235923
example_org_103	637000121	SAV5268	6381542	6383131	172	492	PF00728	0.495960759769
example_org_103	637000121	SAV5269	6383181	6384953	136	391	PF04183	0.929868076632
example_org_103	637000121	SAV5269	6383181	6384953	410	575	PF06276	0.984015596238
example_org_103	637000121	SAV5270	6384950	6385501	12	59	PF10331	0.983538829826
example_org_103	637000121	SAV5271	6385498	6386769	6385498	6386769	Q	0.967696219425
example_org_103	637000121	SAV5272	6386774	6388291	73	428	PF00282	0.952756582974
example_org_103	637000121	SAV5273	6388354	6389226	15	146	PF08021	0.912256567392
example_org_103	637000121	SAV5273	6388354	6389226	158	280	PF04954	0.780057530226
example_org_103	637000121	SAV5274	6389302	6390351	72	324	PF01497	0.479711537599
example_org_103	637000121	SAV5275	6390485	6391645	6	118	PF02771	0.283557340309
example_org_103	637000121	SAV5275	6390485	6391645	122	177	PF02770	0.159757633587
example_org_103	637000121	SAV5275	6390485	6391645	234	383	PF00441	0.0811491070359
example_org_104	637000121	SAV5322	6449871	6450188	6449871	6450188	Q	0.297555996765
example_org_104	637000121	SAV5323	6450229	6450627	6450229	6450627	Q	0.413714282534
example_org_104	637000121	SAV5324	6450624	6453326	6450624	6453326	Q	0.535764460578
example_org_104	637000121	SAV5325	6453323	6454330	6453323	6454330	Q	0.664039485765
example_org_104	637000121	SAV5327	6454903	6455595	6454903	6455595	Q	0.798889294448
example_org_104	637000121	SAV5329	6456160	6458436	598	726	PF01443	0.940681759093
example_org_105	637000121	SAV5357	6494276	6495631	198	358	PF04932	0.29248414912
example_org_105	637000121	SAV5358	6495638	6497113	305	491	PF02397	0.468925869844
example_org_105	637000121	SAV5359	6497110	6498351	193	352	PF00534	0.626248053434
example_org_105	637000121	SAV5360	6499049	6499312	6499049	6499312	Q	0.808255056805
example_org_105	637000121	SAV5361	6500109	6500495	2	101	PF06236	0.999601038732
example_org_105	637000121	SAV5362	6500482	6501345	28	238	PF00264	0.998371702461
example_org_105	637000121	SAV5363	6501856	6503502	76	233	PF00350	0.939274794625
example_org_105	637000121	SAV5364	6503805	6505673	6503805	6505673	Q	0.458092351839
example_org_106	637000121	SAV5434	6588533	6588928	6588533	6588928	Q	0.229145226068
example_org_106	637000121	SAV5435	6588925	6591399	6588925	6591399	Q	0.281142275995
example_org_106	637000121	SAV5436	6591450	6591863	6591450	6591863	Q	0.335746395057
example_org_106	637000121	SAV5437	6591994	6592602	6591994	6592602	Q	0.393106544177
example_org_106	637000121	SAV5438	6592636	6593160	6592636	6593160	Q	0.453379202775
example_org_106	637000121	SAV5439	6593234	6593497	6593234	6593497	Q	0.51672879564
example_org_106	637000121	SAV5440	6593623	6594978	41	449	PF04600	0.583328141493
example_org_106	637000121	SAV5441	6595249	6596349	125	334	PF01656	0.577412358729
example_org_106	637000121	SAV5442	6596371	6600345	445	642	PF01580	0.574355755319
example_org_106	637000121	SAV5442	6596371	6600345	797	1034	PF01580	0.54603968519
example_org_106	637000121	SAV5443	6600481	6601911	6600481	6601911	Q	0.403920230762
example_org_106	637000121	SAV5444	6602030	6603157	37	343	PF01757	0.268658503171
example_org_107	637000121	SAV5549	6712190	6712546	6712190	6712546	Q	0.260920074046
example_org_107	637000121	SAV5550	6712793	6713059	30	81	PF04149	0.36883825399
example_org_107	637000121	SAV5551	6713593	6714810	9	71	PF01381	0.42658545162
example_org_107	637000121	SAV5552	6715156	6715797	18	123	PF10935	0.52262821181
example_org_107	637000121	SAV5553	6717295	6717978	6717295	6717978	Q	0.401360899888
example_org_107	637000121	SAV5554	6719527	6719781	6719527	6719781	Q	0.285944317943
example_org_108	637000121	SAV5659	6846056	6846982	15	159	PF00106	0.244492141006
example_org_108	637000121	SAV5660	6847070	6847420	6847070	6847420	Q	0.318750500165
example_org_108	637000121	SAV5661	6847417	6850023	14	296	PF07992	0.396751054916
example_org_108	637000121	SAV5661	6847417	6850023	157	241	PF00070	0.403594799891
example_org_108	637000121	SAV5661	6847417	6850023	429	482	PF04324	0.387651217247
example_org_108	637000121	SAV5661	6847417	6850023	576	641	PF03460	0.0256069786878
example_org_108	637000121	SAV5661	6847417	6850023	649	794	PF01077	0.00193113988019
example_org_109	637000121	SAV5707	6900279	6900848	6900279	6900848	Q	0.314473456712
example_org_109	637000121	SAV5708	6901001	6901249	6901001	6901249	Q	0.460492575671
example_org_109	637000121	SAV5709	6901246	6902580	168	433	PF00082	0.613931192635
example_org_109	637000121	SAV5710	6902814	6903446	1	163	PF00156	0.655470722749
example_org_109	637000121	SAV5711	6903717	6904673	76	307	PF00561	0.81477003061
example_org_109	637000121	SAV5712	6904678	6908622	10	256	PF01656	0.893119884792
example_org_109	637000121	SAV5712	6904678	6908622	502	756	PF00931	0.999605923865
example_org_109	637000121	SAV5713	6908619	6909953	6908619	6909953	Q	0.983776755062
example_org_109	637000121	SAV5714	6910054	6910827	23	252	PF02522	0.968847735753
example_org_109	637000121	SAV5715	6910820	6912991	15	179	PF04055	0.744281368911
example_org_109	637000121	SAV5716	6913090	6913272	6913090	6913272	Q	0.57630680264
example_org_109	637000121	SAV5717	6913513	6914433	6913513	6914433	Q	0.416484110934
example_org_109	637000121	SAV5718	6914454	6914930	6914454	6914930	Q	0.264377294892
example_org_110	637000121	SAV5748	6950891	6951697	6950891	6951697	Q	0.236099283526
example_org_110	637000121	SAV5749	6951786	6952241	6951786	6952241	Q	0.294325058755
example_org_110	637000121	SAV5750	6952272	6952784	6952272	6952784	Q	0.355475922351
example_org_110	637000121	SAV5751	6953421	6955928	6953421	6955928	Q	0.419718694861
example_org_110	637000121	SAV5752	6956080	6956331	6956080	6956331	Q	0.487228631612
example_org_110	637000121	SAV5753	6956717	6956959	4	26	PF04149	0.558189900808
example_org_110	637000121	SAV5753	6956717	6956959	24	79	PF04149	0.59600771671
example_org_110	637000121	SAV5754	6956956	6957798	27	79	PF01381	0.615776359494
example_org_110	637000121	SAV5755	6957927	6958385	48	147	PF02518	0.649425422747
example_org_110	637000121	SAV5756	6958393	6961323	31	371	PF01301	0.768955657678
example_org_110	637000121	SAV5756	6958393	6961323	396	560	PF10435	0.789505651269
example_org_110	637000121	SAV5757	6961466	6961924	1	83	PF02082	0.811233142959
example_org_110	637000121	SAV5758	6962101	6962970	26	136	PF10738	0.821730989575
example_org_110	637000121	SAV5758	6962101	6962970	92	250	PF00775	0.810976919669
example_org_110	637000121	SAV5759	6963098	6964288	16	367	PF01494	0.81111139578
example_org_110	637000121	SAV5760	6964312	6965106	25	71	PF00440	0.681720220256
example_org_110	637000121	SAV5760	6964312	6965106	82	225	PF02909	0.599598204089
example_org_110	637000121	SAV5761	6965288	6966052	59	215	PF00775	0.408978508532
example_org_110	637000121	SAV5762	6966932	6967120	6966932	6967120	Q	0.357065739235
example_org_110	637000121	SAV5763	6967178	6967900	50	170	PF00005	0.307654787608
example_org_110	637000121	SAV5764	6968103	6968936	15	242	PF00144	0.272373500712
example_org_110	637000121	SAV5765	6969006	6970655	50	363	PF00155	0.251903463358
example_org_111	637000121	SAV5782	6987491	6988471	15	321	PF01263	0.238974171747
example_org_111	637000121	SAV5783	6988499	6989401	59	289	PF00657	0.490845237676
example_org_111	637000121	SAV5784	6989596	6990090	6	163	PF11343	0.728334459082
example_org_111	637000121	SAV5785	6990166	6991437	5	253	PF00109	0.977959300573
example_org_111	637000121	SAV5785	6990166	6991437	261	376	PF02801	0.997439597278
example_org_111	637000121	SAV5786	6991520	6991768	10	77	PF00550	0.998937707377
example_org_111	637000121	SAV5787	6991839	6992906	116	193	PF08545	0.99842527852
example_org_111	637000121	SAV5787	6991839	6992906	264	354	PF08541	0.992006855607
example_org_111	637000121	SAV5788	6992909	6993859	3	297	PF00698	0.976522249127
example_org_111	637000121	SAV5789	6993949	6995154	6993949	6995154	Q	0.65439853379
example_org_111	637000121	SAV5790	6995237	6995890	4	120	PF02678	0.347895738494
example_org_111	637000121	SAV5791	6995924	6996754	12	269	PF00144	0.305909523732
example_org_111	637000121	SAV5792	6996911	6997393	37	74	PF00376	0.281446636222
example_org_111	637000121	SAV5793	6997390	6998406	21	320	PF00248	0.273729143856
example_org_111	637000121	SAV5794	6998454	6999317	6998454	6999317	Q	0.268082319909
example_org_111	637000121	SAV5795	6999393	7000601	157	331	PF06259	0.262823950292
example_org_112	637000121	SAV5836	7042375	7042836	7042375	7042836	Q	0.23647918545
example_org_112	637000121	SAV5837	7042860	7043534	19	222	PF01596	0.338926782191
example_org_112	637000121	SAV5838	7043634	7044782	31	259	PF10092	0.347435920921
example_org_112	637000121	SAV5839	7044873	7046345	61	481	PF00083	0.783755344443
example_org_112	637000121	SAV5840	7046733	7047638	52	287	PF09594	0.885309479873
example_org_112	637000121	SAV5841	7047868	7049112	289	383	PF00067	0.893781188006
example_org_112	637000121	SAV5842	7049394	7050563	2	259	PF00108	0.84192731369
example_org_112	637000121	SAV5842	7049394	7050563	266	388	PF02803	0.292539120563
example_org_113	637000121	SAV5883	7094601	7095764	89	249	PF01135	0.431990732033
example_org_113	637000121	SAV5884	7095761	7096726	7095761	7096726	Q	0.46828717629
example_org_113	637000121	SAV5885	7096726	7096986	7096726	7096986	Q	0.506464524287
example_org_113	637000121	SAV5886	7097219	7097425	7097219	7097425	Q	0.546626924451
example_org_113	637000121	SAV5887	7097918	7099063	7097918	7099063	Q	0.588883940461
example_org_113	637000121	SAV5888	7099080	7099433	7099080	7099433	Q	0.633350850143
example_org_113	637000121	SAV5889	7099811	7100128	7099811	7100128	Q	0.680148959948
example_org_113	637000121	SAV5890	7100211	7101026	9	271	PF04672	0.729405935881
example_org_113	637000121	SAV5891	7101223	7101762	7101223	7101762	Q	0.73595963794
example_org_113	637000121	SAV5892	7101854	7102672	7101854	7102672	Q	0.743071355475
example_org_113	637000121	SAV5893	7102713	7103246	7102713	7103246	Q	0.750760489366
example_org_113	637000121	SAV5894	7103213	7104490	38	116	PF02470	0.759048015696
example_org_113	637000121	SAV5894	7103213	7104490	146	407	PF11887	0.952686346502
example_org_113	637000121	SAV5895	7104487	7105764	42	118	PF02470	0.935490147327
example_org_113	637000121	SAV5895	7104487	7105764	149	408	PF11887	0.939431338157
example_org_114	637000121	SAV5957	7170603	7171262	7170603	7171262	Q	0.399846927552
example_org_114	637000121	SAV5958	7171640	7173271	7171640	7173271	Q	0.611052018746
example_org_114	637000121	SAV5959	7173320	7176457	17	85	PF00486	0.833026620183
example_org_114	637000121	SAV5959	7173320	7176457	92	239	PF03704	0.987510178704
example_org_114	637000121	SAV5959	7173320	7176457	260	516	PF00931	0.999924627865
example_org_114	637000121	SAV5960	7176435	7177229	9	227	PF01061	0.974027433743
example_org_114	637000121	SAV5961	7177226	7178224	49	169	PF00005	0.937866989265
example_org_114	637000121	SAV5962	7178491	7179432	188	296	PF00903	0.912111717458
example_org_114	637000121	SAV5963	7179438	7180094	7179438	7180094	Q	0.898891400235
example_org_114	637000121	SAV5964	7180384	7180920	7180384	7180920	Q	0.886460713823
example_org_114	637000121	SAV5965	7182115	7182849	15	241	PF01738	0.874785747107
example_org_114	637000121	SAV5966	7183132	7183341	12	68	PF04149	0.784925831155
example_org_114	637000121	SAV5968	7183338	7183568	7183338	7183568	Q	0.617576931692
example_org_114	637000121	SAV5967	7183542	7183754	7183542	7183754	Q	0.458360289683
example_org_114	637000121	SAV5969	7183804	7184826	7183804	7184826	Q	0.306841559541
example_org_115	637000121	SAV6065	7299741	7301087	14	175	PF01554	0.0951484666373
example_org_115	637000121	SAV6065	7299741	7301087	235	406	PF01554	0.201590095351
example_org_115	637000121	SAV6066	7301048	7302280	66	309	PF09594	0.435895815287
example_org_115	637000121	SAV6067	7302443	7303585	188	362	PF00534	0.456236428983
example_org_115	637000121	SAV6068	7303865	7305499	418	533	PF05199	0.479979477636
example_org_115	637000121	SAV6069	7305519	7307315	47	492	PF00501	0.450113520972
example_org_115	637000121	SAV6070	7307611	7308408	11	236	PF00149	0.294965773386
example_org_115	637000121	SAV6071	7308543	7308986	2	143	PF10604	0.287906792245
example_org_115	637000121	SAV6072	7309096	7310265	1	295	PF02374	0.280938652708
example_org_116	637000121	SAV6084	7320283	7322268	120	401	PF00425	0.195080076496
example_org_116	637000121	SAV6084	7320283	7322268	461	648	PF00117	0.307447231029
example_org_116	637000121	SAV6085	7322604	7323869	185	327	PF08924	0.682201175424
example_org_116	637000121	SAV6086	7323905	7325257	9	444	PF01474	0.73152091381
example_org_116	637000121	SAV6087	7325434	7325697	4	56	PF04324	0.732769006601
example_org_116	637000121	SAV6088	7325739	7326218	8	144	PF00210	0.66749878981
example_org_116	637000121	SAV6089	7326374	7327006	30	183	PF00174	0.486693908882
example_org_116	637000121	SAV6090	7327035	7327631	7327035	7327631	Q	0.471974376763
example_org_116	637000121	SAV6091	7327680	7328612	46	267	PF01261	0.458065223702
example_org_116	637000121	SAV6092	7328671	7330617	26	283	PF00069	0.455538483184
example_org_116	637000121	SAV6092	7328671	7330617	383	446	PF03793	0.454053842116
example_org_116	637000121	SAV6092	7328671	7330617	451	514	PF03793	0.462117617036
example_org_116	637000121	SAV6092	7328671	7330617	518	583	PF03793	0.489492548207
example_org_116	637000121	SAV6092	7328671	7330617	588	648	PF03793	0.569321220256
example_org_116	637000121	SAV6093	7330683	7331477	7	250	PF05690	0.798251493323
example_org_116	637000121	SAV6094	7331481	7331681	3	66	PF02597	0.832209791853
example_org_116	637000121	SAV6095	7331678	7332844	8	360	PF01266	0.971144224302
example_org_116	637000121	SAV6096	7332974	7333357	7332974	7333357	Q	0.983988152608
example_org_116	637000121	SAV6097	7333390	7334619	15	285	PF07992	0.997627379513
example_org_116	637000121	SAV6097	7333390	7334619	151	229	PF00070	0.999119546123
example_org_116	637000121	SAV6098	7334766	7335131	7334766	7335131	Q	0.999027848272
example_org_116	637000121	SAV6099	7335277	7335954	24	205	PF02581	0.999096898601
example_org_116	637000121	SAV6100	7336079	7337002	15	300	PF02219	0.999041161343
example_org_116	637000121	SAV6101	7337059	7337976	7337059	7337976	Q	0.99939960847
example_org_116	637000121	SAV6102	7338078	7339571	14	76	PF01593	0.999923078804
example_org_116	637000121	SAV6102	7338078	7339571	180	487	PF01266	0.999880483781
example_org_116	637000121	SAV6103	7339617	7340270	7339617	7340270	Q	0.999115926686
example_org_116	637000121	SAV6104	7340634	7341317	39	85	PF00440	0.99852806488
example_org_116	637000121	SAV6105	7341314	7343398	482	647	PF01061	0.998404359979
example_org_116	637000121	SAV6106	7343370	7344392	7343370	7344392	Q	0.998186159969
example_org_116	637000121	SAV6107	7344573	7345121	7344573	7345121	Q	0.998138386728
example_org_116	637000121	SAV6108	7345418	7346188	39	136	PF08242	0.998260909929
example_org_116	637000121	SAV6109	7346464	7346856	1	82	PF11239	0.998372652521
example_org_117	637000121	SAV6159	7405326	7405658	1	105	PF01042	0.23309995379
example_org_117	637000121	SAV6160	7405655	7406410	6	235	PF00977	0.369832209587
example_org_117	637000121	SAV6161	7406528	7407115	20	67	PF01022	0.424092111957
example_org_117	637000121	SAV6162	7407247	7408479	1	286	PF07690	0.520451892374
example_org_117	637000121	SAV6163	7409008	7410264	7409008	7410264	Q	0.606275374563
example_org_117	637000121	SAV6164	7410741	7411832	72	201	PF00005	0.696507643399
example_org_117	637000121	SAV6165	7411829	7412623	47	183	PF00005	0.822506041508
example_org_117	637000121	SAV6165	7411829	7412623	232	254	PF12399	0.998366357912
example_org_117	637000121	SAV6166	7412620	7413510	7	280	PF02653	0.995549232353
example_org_117	637000121	SAV6167	7413503	7414684	24	323	PF02653	0.995064257568
example_org_117	637000121	SAV6168	7414681	7415943	7414681	7415943	Q	0.996173815635
example_org_117	637000121	SAV6169	7416615	7417250	4	163	PF11716	0.997496455975
example_org_118	637000121	SAV6220	7472204	7472920	44	166	PF00005	0.219188593453
example_org_118	637000121	SAV6221	7472917	7473861	53	189	PF00005	0.360207617103
example_org_118	637000121	SAV6221	7472917	7473861	237	259	PF12399	0.556885691441
example_org_119	637000121	SAV6245	7502573	7502950	7502573	7502950	Q	0.309263481986
example_org_119	637000121	SAV6246	7503439	7504629	7503439	7504629	Q	0.490836405918
example_org_119	637000121	SAV6247	7504662	7505135	7504662	7505135	Q	0.681641528955
example_org_119	637000121	SAV6248	7506001	7507863	346	620	PF04632	0.88219937057
example_org_119	637000121	SAV6249	7508111	7509277	174	388	PF00067	0.961797753632
example_org_119	637000121	SAV6250	7509535	7509708	7509535	7509708	Q	0.960598606267
example_org_119	637000121	SAV6251	7509771	7510226	7509771	7510226	Q	0.959691487208
example_org_119	637000121	SAV6252	7510217	7510921	68	160	PF02518	0.959073921817
example_org_119	637000121	SAV6253	7511100	7511960	19	72	PF01381	0.963413153354
example_org_119	637000121	SAV6254	7511961	7512254	34	89	PF04149	0.971291968637
example_org_119	637000121	SAV6255	7512494	7513309	6	271	PF04672	0.975315967753
example_org_119	637000121	SAV6256	7513568	7514980	27	89	PF00392	0.973889646459
example_org_119	637000121	SAV6256	7513568	7514980	117	443	PF00155	0.9773641695
example_org_119	637000121	SAV6257	7515022	7515537	32	116	PF02627	0.977337703304
example_org_119	637000121	SAV6258	7515610	7517100	146	456	PF07992	0.979535450248
example_org_119	637000121	SAV6258	7515610	7517100	146	225	PF00070	0.975485388952
example_org_119	637000121	SAV6259	7517288	7517767	22	158	PF08592	0.936311735291
example_org_119	637000121	SAV6260	7518066	7518884	181	268	PF10056	0.634008005811
example_org_119	637000121	SAV6261	7518944	7519588	7518944	7519588	Q	0.346361903953
example_org_120	637000121	SAV6285	7542905	7543690	44	173	PF11716	0.839750788765
example_org_120	637000121	SAV6285	7542905	7543690	180	260	PF07398	0.734688252395
example_org_120	637000121	SAV6286	7543816	7546845	652	865	PF00005	0.350040079239
example_org_121	637000121	SAV6344	7609979	7610839	7609979	7610839	Q	0.390097126053
example_org_121	637000121	SAV6345	7610905	7611315	14	133	PF07332	0.746366310124
example_org_121	637000121	SAV6346	7611312	7612058	112	160	PF12277	0.788408539902
example_org_122	637000121	SAV6359	7629040	7629849	7	182	PF01370	0.230956121983
example_org_122	637000121	SAV6360	7630125	7631066	13	305	PF00701	0.233619919078
example_org_122	637000121	SAV6361	7631063	7632295	7631063	7632295	Q	0.428595202163
example_org_122	637000121	SAV6362	7632199	7633401	17	233	PF07690	0.63346552967
example_org_122	637000121	SAV6363	7633567	7634157	9	133	PF11716	0.816026142792
example_org_122	637000121	SAV6364	7634272	7635024	16	240	PF00753	0.324589118671
example_org_122	637000121	SAV6365	7635144	7635800	11	73	PF00392	0.28415798066
example_org_122	637000121	SAV6365	7635144	7635800	83	202	PF07729	0.27732151962
example_org_123	637000121	SAV6393	7667912	7668628	2	207	PF01323	0.359041662799
example_org_123	637000121	SAV6394	7668699	7669805	29	355	PF00266	0.669581468512
example_org_123	637000121	SAV6395	7670236	7671078	28	245	PF05721	0.688024886328
example_org_123	637000121	SAV6396	7671129	7671533	1	129	PF06339	0.689296630922
example_org_123	637000121	SAV6397	7671591	7672862	28	367	PF00202	0.657994906374
example_org_123	637000121	SAV6398	7672892	7673431	65	144	PF00583	0.580212960982
example_org_123	637000121	SAV6399	7673797	7674927	10	324	PF00266	0.550981922039
example_org_124	637000121	SAV6477	7757205	7757846	7	119	PF00072	0.103204169191
example_org_124	637000121	SAV6477	7757205	7757846	150	206	PF00196	0.276154728535
example_org_124	637000121	SAV6478	7758074	7758319	12	81	PF03777	0.362496808513
example_org_124	637000121	SAV6479	7758576	7759364	7758576	7759364	Q	0.25150073301
example_org_125	637000121	SAV6490	7774522	7775550	7774522	7775550	Q	0.41421135916
example_org_125	637000121	SAV6491	7775720	7776763	34	341	PF01032	0.84380644299
example_org_125	637000121	SAV6492	7776760	7777818	33	345	PF01032	0.844298846992
example_org_125	637000121	SAV6493	7777815	7778702	56	181	PF00005	0.480410994497
example_org_125	637000121	SAV6494	7778912	7779259	5	115	PF02036	0.219489485856
example_org_126	637000121	SAV6505	7792863	7793558	69	200	PF00293	0.266380281482
example_org_126	637000121	SAV6506	7793719	7795800	43	297	PF00931	0.964706604465
example_org_126	637000121	SAV6507	7795945	7797060	4	137	PF05222	0.755124142771
example_org_126	637000121	SAV6507	7795945	7797060	149	297	PF01262	0.720556613973
example_org_126	637000121	SAV6508	7797591	7798631	94	311	PF01656	0.433787624261
example_org_126	637000121	SAV6509	7798616	7799200	7798616	7799200	Q	0.222459585916
example_org_127	637000121	SAV6626	7926763	7927788	24	139	PF08240	0.321741520335
example_org_127	637000121	SAV6626	7926763	7927788	179	302	PF00107	0.412080195088
example_org_127	637000121	SAV6627	7927801	7928559	11	175	PF00106	0.467434066109
example_org_127	637000121	SAV6628	7928570	7929967	25	464	PF02447	0.485292650672
example_org_127	637000121	SAV6629	7930069	7930605	16	168	PF01202	0.541882075383
example_org_127	637000121	SAV6630	7930737	7931438	8	70	PF00392	0.595356354558
example_org_127	637000121	SAV6630	7930737	7931438	99	222	PF07729	0.855301938968
