637000121	SAV6877	8207585	8208517	1	181	PF00551	3.58581409832e-05
637000121	SAV6877	8207585	8208517	204	301	PF02911	1.19943898775e-05
637000121	SAV6878	8209360	8210790	21	149	PF01029	2.88699634001e-06
637000121	SAV6878	8209360	8210790	199	473	PF01189	0.000132265570141
637000121	SAV6879	8210771	8212927	47	374	PF03176	0.0012399408825
637000121	SAV6879	8210771	8212927	416	697	PF03176	0.00127967026535
637000121	SAV6880	8213111	8213797	4	202	PF00834	0.000311623500052
637000121	SAV6881	8213876	8214919	76	330	PF04198	3.87134330047e-05
637000121	SAV6882	8214961	8215368	53	133	PF00545	4.2399673959e-05
637000121	SAV6883	8215365	8215742	18	108	PF01337	0.000158243713764
637000121	SAV6884	8215841	8217292	14	478	PF00478	0.00043950997164
637000121	SAV6884	8215841	8217292	95	148	PF00571	7.03563115733e-05
637000121	SAV6884	8215841	8217292	153	209	PF00571	2.66303552649e-05
637000121	SAV6885	8217379	8217879	44	132	PF00583	5.30733797748e-05
637000121	SAV6886	8218131	8219609	52	485	PF00324	6.51072337591e-05
637000121	SAV6887	8219620	8220072	68	139	PF01037	5.06044835419e-05
637000121	SAV6888	8220069	8220266	1	47	PF07702	5.40996621335e-05
637000121	SAV6889	8220462	8222939	80	323	PF08376	0.000591641634824
637000121	SAV6889	8220462	8222939	340	429	PF00672	0.00154931393617
637000121	SAV6889	8220462	8222939	544	653	PF02518	0.00557239021917
637000121	SAV6890	8222929	8223468	51	142	PF03259	0.0196750929002
637000121	SAV6891	8223476	8223853	9	125	PF05331	0.0305575732655
637000121	SAV6892	8224288	8225076	2	169	PF00795	0.0286217760267
637000121	SAV6893	8225124	8226821	59	536	PF01593	0.0408811636472
637000121	SAV6894	8226837	8227766	2	247	PF00296	0.0379580874301
637000121	SAV6895	8227870	8228544	8227870	8228544	Q	0.0311061107206
637000121	SAV6896	8228717	8229829	89	366	PF01341	0.0244895197234
637000121	SAV6897	8229811	8231250	31	409	PF00860	0.0233620092839
637000121	SAV6898	8231372	8232637	215	359	PF05426	0.0244845572808
637000121	SAV6899	8232735	8233205	32	120	PF03061	0.0110532047096
637000121	SAV6900	8233165	8234376	18	248	PF07690	0.00829866464762
637000121	SAV6901	8234502	8235689	13	67	PF08279	0.00502284243589
637000121	SAV6901	8234502	8235689	84	268	PF00480	0.00255113218498
637000121	SAV6902	8236486	8237094	3	86	PF00677	9.54666964535e-07
637000121	SAV6902	8236486	8237094	99	183	PF00677	2.5153051712e-08
637000121	SAV6903	8237091	8237735	17	201	PF04973	2.5974924178e-07
637000121	SAV6904	8237732	8239021	21	216	PF00926	5.42209582091e-08
637000121	SAV6904	8237732	8239021	223	392	PF00925	1.92518853098e-05
637000121	SAV6905	8239041	8239526	14	156	PF00885	5.97073647545e-08
637000121	SAV6906	8239561	8239833	4	90	PF01503	5.77548849704e-08
637000121	SAV6907	8239883	8240740	48	208	PF01634	5.80190201219e-08
637000121	SAV6907	8239883	8240740	209	283	PF08029	6.68606669356e-06
637000121	SAV6908	8240755	8241219	68	140	PF10756	0.00299336315231
637000121	SAV6909	8241446	8242867	6	203	PF01595	0.000875362849682
637000121	SAV6909	8241446	8242867	218	276	PF00571	0.000122386735334
637000121	SAV6909	8241446	8242867	284	338	PF00571	2.37967451339e-05
637000121	SAV6909	8241446	8242867	358	434	PF03471	4.05475212175e-06
637000121	SAV6910	8242864	8243958	4	198	PF01595	4.36201296114e-05
637000121	SAV6910	8242864	8243958	213	270	PF00571	7.35908904683e-05
637000121	SAV6910	8242864	8243958	275	331	PF00571	0.000411701102625
637000121	SAV6911	8244005	8245867	380	515	PF00004	0.00303173449214
637000121	SAV6912	8246299	8246952	8246299	8246952	Q	0.00420065477154
637000121	SAV6913	8247166	8248164	8247166	8248164	Q	0.00531247061577
637000121	SAV6914	8248213	8249763	50	499	PF00324	0.00637021507653
637000121	SAV6915	8249962	8251314	8249962	8251314	Q	0.00908428487878
637000121	SAV6916	8251453	8251593	8251453	8251593	Q	0.0118209164477
637000121	SAV6917	8251721	8252380	27	73	PF00440	0.0145875753585
637000121	SAV6918	8252433	8253716	63	416	PF00704	0.01907164409
637000121	SAV6919	8254072	8255244	15	126	PF02771	0.0446011276155
637000121	SAV6919	8254072	8255244	130	182	PF02770	0.084993124978
637000121	SAV6919	8254072	8255244	236	385	PF00441	0.148588801741
637000121	SAV6920	8256320	8256748	8256320	8256748	Q	0.250615220019
637000121	SAV6921	8256960	8257457	26	68	PF09339	0.357768503309
637000121	SAV6921	8256960	8257457	85	156	PF01037	0.361505315884
637000121	SAV6922	8257505	8259127	62	483	PF07969	0.382081647328
637000121	SAV6923	8259737	8260534	24	190	PF00535	0.407692169664
637000121	SAV6924	8260622	8261194	24	151	PF04186	0.430564127641
637000121	SAV6925	8261372	8261746	8261372	8261746	Q	0.518343062634
637000121	SAV6926	8262014	8263360	16	441	PF11700	0.610606115135
637000121	SAV6927	8263401	8264168	20	243	PF03009	0.0691699885692
637000121	SAV6929	8264165	8264932	48	128	PF02588	0.0189433678695
637000121	SAV6929	8264165	8264932	144	224	PF02588	0.0131811730187
637000121	SAV6928	8264931	8266430	34	96	PF00392	0.0136695261084
637000121	SAV6928	8264931	8266430	121	476	PF00155	0.019197936409
637000121	SAV6930	8266448	8268115	243	412	PF01580	0.0200980541901
637000121	SAV6931	8268153	8268347	8268153	8268347	Q	0.0163742623049
637000121	SAV6933	8269346	8270764	8269346	8270764	Q	0.0127292407857
637000121	SAV6934	8270944	8272107	199	358	PF00534	0.00915304595477
637000121	SAV6935	8272104	8273312	213	374	PF00534	0.00598381979208
637000121	SAV6936	8273309	8274163	6	189	PF00657	0.00315359316021
637000121	SAV6937	8274168	8275037	27	289	PF02626	4.87577732756e-06
637000121	SAV6938	8275034	8275651	1	191	PF02682	8.80662577111e-06
637000121	SAV6939	8275648	8276400	1	242	PF03746	1.2564984168e-06
637000121	SAV6940	8276413	8277237	123	265	PF07286	0.000515479035352
637000121	SAV6941	8277234	8278553	45	397	PF07690	0.112437284057
637000121	SAV6942	8278809	8279510	20	82	PF00392	0.212048841284
637000121	SAV6942	8278809	8279510	92	214	PF07729	0.693814810542
637000121	SAV6943	8279643	8281160	8279643	8281160	Q	0.708007218552
637000121	SAV6944	8281255	8282133	8281255	8282133	Q	0.723070309793
637000121	SAV6945	8282203	8286903	8282203	8286903	Q	0.739045176623
637000121	SAV6946	8286990	8288540	6	300	PF00732	0.755975398739
637000121	SAV6946	8286990	8288540	370	508	PF05199	0.752553453912
637000121	SAV6947	8288644	8290212	40	499	PF00324	0.50533940898
637000121	SAV6948	8290309	8291832	31	494	PF00171	0.394274836198
637000121	SAV6949	8291796	8292944	42	137	PF00355	0.377151739964
637000121	SAV6949	8291796	8292944	175	275	PF00848	0.368977569542
637000121	SAV6950	8292956	8294110	6	361	PF01266	0.377274124829
637000121	SAV6951	8294120	8296576	13	379	PF01266	0.360860533683
637000121	SAV6951	8294120	8296576	503	712	PF01571	0.174518050505
637000121	SAV6951	8294120	8296576	717	806	PF08669	0.145572462136
637000121	SAV6952	8296623	8297249	25	192	PF00753	0.150188836539
637000121	SAV6953	8297246	8298337	31	150	PF08240	0.222456595634
637000121	SAV6953	8297246	8298337	192	323	PF00107	0.270930277624
637000121	SAV6954	8298618	8299448	32	82	PF09339	0.300412626795
637000121	SAV6954	8298618	8299448	145	271	PF01614	0.293957160108
637000121	SAV6955	8299712	8300032	1	92	PF00355	0.298889609177
637000121	SAV6956	8300184	8301425	3	299	PF07992	0.31055284486
637000121	SAV6956	8300184	8301425	144	221	PF00070	0.301760784131
637000121	SAV6957	8301571	8302188	8301571	8302188	Q	0.209793840929
637000121	SAV6958	8302609	8305449	55	301	PF08376	0.122209002033
637000121	SAV6958	8302609	8305449	315	401	PF00672	0.0774672783654
637000121	SAV6958	8302609	8305449	517	625	PF02518	0.0669958279969
637000121	SAV6959	8305446	8305886	19	110	PF03259	0.0651839528247
637000121	SAV6960	8305896	8306291	14	131	PF05331	0.0620932216107
637000121	SAV6961	8306316	8309930	5	178	PF05378	0.00277651232646
637000121	SAV6961	8306316	8309930	197	486	PF01968	0.000336725194188
637000121	SAV6961	8306316	8309930	679	1197	PF02538	8.93949005398e-06
637000121	SAV6962	8309911	8310516	22	191	PF03029	0.00140259410373
637000121	SAV6963	8310646	8312169	8	255	PF00370	0.000106694831105
637000121	SAV6963	8310646	8312169	264	455	PF02782	2.41541164643e-05
637000121	SAV6964	8312188	8312937	2	245	PF00230	6.87952764052e-05
637000121	SAV6965	8313344	8314969	5	210	PF00563	0.000256632463342
637000121	SAV6965	8313344	8314969	371	480	PF00990	0.00642183773293
637000121	SAV6966	8315096	8316286	78	122	PF08545	0.904255589523
637000121	SAV6967	8316283	8316729	16	53	PF12172	0.989505883118
637000121	SAV6967	8316283	8316729	54	126	PF01796	0.903746810634
637000121	SAV6968	8316959	8317495	47	168	PF00293	0.895625603838
637000121	SAV6969	8317535	8319901	269	712	PF01055	0.895832893957
637000121	SAV6970	8320115	8322082	36	117	PF11930	0.941769173541
637000121	SAV6970	8320115	8322082	123	552	PF00501	0.892398710911
637000121	SAV6971	8322083	8323402	11	74	PF00392	0.640149193773
637000121	SAV6971	8322083	8323402	105	426	PF00155	0.58827025223
637000121	SAV6972	8323448	8324722	23	373	PF07690	0.414938778926
637000121	SAV6973	8324745	8325638	8324745	8325638	Q	0.220361479398
637000121	SAV6974	8325726	8327396	5	124	PF05524	0.0351243399015
637000121	SAV6974	8325726	8327396	145	221	PF00391	0.00771596241252
637000121	SAV6974	8325726	8327396	242	526	PF02896	4.8332440932e-06
637000121	SAV6975	8327473	8327922	1	129	PF00358	4.22226953943e-05
637000121	SAV6976	8333915	8334523	13	126	PF01066	1.1456417124e-05
637000121	SAV6977	8334639	8337134	2	235	PF00483	0.000192044163594
637000121	SAV6977	8334639	8337134	382	514	PF02878	6.79575109272e-05
637000121	SAV6977	8334639	8337134	531	632	PF02879	5.46917558931e-05
637000121	SAV6977	8334639	8337134	636	746	PF02880	8.48866481396e-05
637000121	SAV6978	8337225	8338130	135	295	PF05949	0.000212751641906
637000121	SAV6979	8338127	8338459	2	109	PF06947	5.84030774337e-06
637000121	SAV6980	8338456	8339331	150	289	PF05949	0.000154746491978
637000121	SAV6981	8339393	8340367	247	311	PF00498	9.91795379051e-08
637000121	SAV6982	8340386	8341141	22	63	PF00376	2.5014775808e-05
637000121	SAV6983	8341228	8341701	4	136	PF02577	5.09288720524e-07
637000121	SAV6984	8341986	8342621	8341986	8342621	Q	0.000102860789378
637000121	SAV6985	8342842	8344551	10	158	PF00817	7.81683290127e-05
637000121	SAV6985	8342842	8344551	213	338	PF11799	0.000141690849003
637000121	SAV6986	8344473	8344895	20	93	PF05239	7.93966522796e-05
637000121	SAV6987	8345154	8348117	45	473	PF02347	2.10308549116e-05
637000121	SAV6987	8345154	8348117	477	764	PF02347	4.26153058574e-05
637000121	SAV6988	8348288	8348494	8348288	8348494	Q	0.000316557424752
637000121	SAV6989	8348882	8349466	8348882	8349466	Q	0.000473029977543
637000121	SAV6990	8349837	8351522	8349837	8351522	Q	0.000512459823896
637000121	SAV6991	8351630	8353501	8351630	8353501	Q	0.000434954529071
637000121	SAV6992	8353578	8354378	161	253	PF02517	0.000240302657366
637000121	SAV6993	8354368	8355186	6	267	PF02567	0.000454715219819
637000121	SAV6994	8355594	8356247	72	152	PF03551	0.000657730991591
637000121	SAV6995	8356323	8356829	27	168	PF10604	0.000415214160202
637000121	SAV6996	8356906	8357658	100	126	PF02861	4.38298777057e-05
637000121	SAV6996	8356906	8357658	203	238	PF02861	1.18465907914e-05
637000121	SAV6997	8357775	8358782	27	148	PF00892	1.91347414746e-05
637000121	SAV6997	8357775	8358782	158	306	PF00892	2.15101742499e-05
637000121	SAV6998	8359004	8359996	22	164	PF00892	2.67699492385e-05
637000121	SAV6998	8359004	8359996	173	312	PF00892	5.21786180792e-05
637000121	SAV6999	8360388	8361089	8360388	8361089	Q	0.000181136949095
637000121	SAV7000	8361113	8362444	11	74	PF00392	0.000186048143152
637000121	SAV7000	8361113	8362444	94	430	PF00155	0.000499390231397
637000121	SAV7001	8362446	8363381	34	159	PF00892	0.000208228573286
637000121	SAV7001	8362446	8363381	180	307	PF00892	0.00024469670777
637000121	SAV7002	8363460	8364359	3	62	PF00126	0.000728496711903
637000121	SAV7002	8363460	8364359	86	296	PF03466	0.00411983352609
637000121	SAV7003	8364506	8364973	13	102	PF01243	0.0269125446668
637000121	SAV7004	8365030	8365752	40	226	PF00857	0.12573698997
637000121	SAV7005	8365833	8366324	69	158	PF00355	0.284741398408
637000121	SAV7006	8366488	8367243	8366488	8367243	Q	0.577647919094
637000121	SAV7007	8367240	8367623	9	126	PF11236	0.885463849676
637000121	SAV7008	8367774	8368535	7	173	PF00106	0.884660037975
637000121	SAV7009	8368553	8369314	10	176	PF00106	0.876486015361
637000121	SAV7010	8369462	8371084	91	458	PF00496	0.850285547978
637000121	SAV7011	8371165	8371848	53	212	PF03167	0.846661468561
637000121	SAV7013	8373001	8373465	8373001	8373465	Q	0.849305946796
637000121	SAV7014	8373588	8374100	17	166	PF04978	0.852369569749
637000121	SAV7015	8374210	8375115	1	121	PF01408	0.818953363558
637000121	SAV7016	8375039	8376613	196	399	PF00795	0.712602626177
637000121	SAV7017	8376702	8377169	8376702	8377169	Q	0.708999684767
637000121	SAV7018	8377344	8378360	15	134	PF00296	0.70586003881
637000121	SAV7018	8377344	8378360	127	324	PF00296	0.696226288853
637000121	SAV7019	8378431	8379291	1	234	PF03631	0.675644951635
637000121	SAV7020	8379743	8380042	8379743	8380042	Q	0.664592181445
637000121	SAV7021	8380573	8381448	5	273	PF02673	0.654239576628
637000121	SAV7022	8381768	8383210	83	199	PF01408	0.655820322324
637000121	SAV7022	8381768	8383210	219	331	PF02894	0.647262546769
637000121	SAV7023	8383207	8384142	8383207	8384142	Q	0.62601823551
637000121	SAV7024	8384136	8384900	42	110	PF07883	0.605906170155
637000121	SAV7025	8384977	8385447	18	107	PF01638	0.591428318949
637000121	SAV7026	8385638	8386807	1	259	PF00108	0.558946051098
637000121	SAV7026	8385638	8386807	266	388	PF02803	0.210385982953
637000121	SAV7027	8386812	8387621	114	232	PF09335	0.122110571209
637000121	SAV7028	8388106	8389278	10	201	PF00009	0.0930258243227
637000121	SAV7028	8388106	8389278	224	291	PF03144	0.0763171684431
637000121	SAV7028	8388106	8389278	295	389	PF03143	0.0761851518673
637000121	SAV7029	8389436	8390281	8389436	8390281	Q	0.0814322093157
637000121	SAV7030	8390243	8391586	22	425	PF05977	0.0869128609231
637000121	SAV7031	8391768	8392808	8391768	8392808	Q	0.0706859164025
637000121	SAV7032	8392875	8393843	8392875	8393843	Q	0.0551566625845
637000121	SAV7033	8393930	8394367	8393930	8394367	Q	0.0402827354125
637000121	SAV7034	8394449	8394994	57	172	PF05257	0.0260235585717
637000121	SAV7035	8395028	8396659	56	467	PF00474	0.0220681243429
637000121	SAV7036	8396656	8397066	27	116	PF04341	0.0211350599505
637000121	SAV7037	8397699	8398349	32	164	PF09335	0.00899735109898
637000121	SAV7038	8398353	8398889	8398353	8398889	Q	0.00502123020918
637000121	SAV7040	8399834	8400700	14	135	PF00892	0.00111454006435
637000121	SAV7040	8399834	8400700	180	287	PF00892	0.00035775592172
637000121	SAV7041	8400761	8401366	26	80	PF01381	0.000266828760633
637000121	SAV7041	8400761	8401366	124	195	PF07883	0.000184450326009
637000121	SAV7042	8401410	8401964	48	173	PF04073	4.06855101345e-05
637000121	SAV7043	8402020	8403195	94	371	PF01545	9.55117138429e-05
637000121	SAV7044	8403273	8403650	41	87	PF01022	0.000678625937378
637000121	SAV7045	8403809	8404369	3	152	PF03358	0.00161645892354
637000121	SAV7046	8404483	8405154	43	89	PF00440	0.0027213393296
637000121	SAV7047	8405182	8405733	31	179	PF04978	0.00443026856845
637000121	SAV7048	8405794	8406909	64	338	PF01545	0.00127571287146
637000121	SAV7049	8407094	8407501	8407094	8407501	Q	0.00107956651136
637000121	SAV7050	8407591	8408403	8407591	8408403	Q	0.000777649746416
637000121	SAV7051	8408400	8408948	13	164	PF00300	0.00036913894279
637000121	SAV7052	8408996	8410972	8408996	8410972	Q	0.000244698087594
637000121	SAV7053	8411271	8411897	18	125	PF01205	4.50912568414e-07
637000121	SAV7053	8411271	8411897	140	195	PF09186	4.43040202678e-07
637000121	SAV7054	8412224	8413720	81	250	PF00270	0.000181686847209
637000121	SAV7054	8412224	8413720	314	391	PF00271	0.000628691495958
637000121	SAV7055	8413967	8415130	1	124	PF00149	0.0056530810215
637000121	SAV7055	8413967	8415130	224	352	PF12320	0.0958287108742
637000121	SAV7056	8415198	8418197	8415198	8418197	Q	0.0663122423957
637000121	SAV7057	8418216	8418662	7	57	PF01047	0.0381222148026
637000121	SAV7057	8418216	8418662	71	139	PF01037	0.0106782735444
637000121	SAV7058	8418709	8419395	104	199	PF00581	0.00265813924554
637000121	SAV7059	8419484	8419708	8419484	8419708	Q	0.00319993034988
637000121	SAV7060	8419839	8421530	24	562	PF05960	0.0036593655804
637000121	SAV7061	8421593	8422057	60	134	PF01037	0.00421176965342
637000121	SAV7062	8422223	8423464	20	385	PF01053	0.00688049570403
637000121	SAV7063	8423663	8425096	361	433	PF00583	0.00193494618874
637000121	SAV7064	8425448	8427115	72	535	PF09423	1.00732466206e-05
637000121	SAV7065	8427289	8428776	53	115	PF00392	8.68974228733e-05
637000121	SAV7065	8427289	8428776	143	487	PF00155	0.000397629755833
637000121	SAV7066	8428851	8430017	5	141	PF00892	0.000152951991211
637000121	SAV7066	8428851	8430017	162	286	PF00892	0.000171633357357
637000121	SAV7067	8429733	8430656	86	304	PF00561	0.000514993095341
637000121	SAV7068	8430823	8431707	9	75	PF04542	0.000437646190967
637000121	SAV7068	8430823	8431707	110	163	PF08281	0.00044358202636
637000121	SAV7069	8431958	8432719	14	75	PF00392	0.000317235715648
637000121	SAV7069	8431958	8432719	98	233	PF07702	0.000573844024327
637000121	SAV7070	8432946	8434103	16	63	PF09339	0.00575428708239
637000121	SAV7070	8432946	8434103	90	259	PF00480	0.00470610596285
637000121	SAV7071	8434203	8434865	5	118	PF00072	0.00355719995265
637000121	SAV7071	8434203	8434865	154	211	PF00196	0.00340610462774
637000121	SAV7072	8434880	8436058	194	259	PF07730	0.00232827671974
637000121	SAV7073	8436167	8437093	43	158	PF00005	0.00180324923694
637000121	SAV7074	8437097	8437819	8437097	8437819	Q	0.00142034298071
637000121	SAV7075	8437877	8438317	8437877	8438317	Q	0.000939702559892
637000121	SAV7076	8438343	8438783	1	144	PF03167	0.000360016779622
637000121	SAV7077	8438888	8440327	22	307	PF00206	0.000136716537284
637000121	SAV7077	8438888	8440327	371	457	PF10397	0.000170017488865
637000121	SAV7078	8440387	8440737	8440387	8440737	Q	0.000279520679688
637000121	SAV7079	8440759	8441541	10	188	PF00657	0.000267385184475
637000121	SAV7080	8441839	8442852	4	201	PF01595	0.000103105676875
637000121	SAV7080	8441839	8442852	216	273	PF00571	2.42362517894e-05
637000121	SAV7080	8441839	8442852	279	334	PF00571	1.66672882087e-05
637000121	SAV7081	8442849	8444195	5	202	PF01595	3.62134980187e-05
637000121	SAV7081	8442849	8444195	217	276	PF00571	3.09635753435e-05
637000121	SAV7081	8442849	8444195	283	337	PF00571	0.000120947923505
637000121	SAV7081	8442849	8444195	358	434	PF03471	0.000831467570438
637000121	SAV7082	8444344	8444769	51	127	PF00583	0.0268555323981
637000121	SAV7083	8444891	8445781	2	275	PF00296	0.0948863237448
637000121	SAV7084	8445829	8448396	211	390	PF02687	0.129588490397
637000121	SAV7084	8445829	8448396	676	848	PF02687	0.175547815574
637000121	SAV7085	8448408	8449292	63	186	PF00005	0.236424176521
637000121	SAV7086	8449521	8449760	2	37	PF05534	0.321365394708
637000121	SAV7087	8449765	8450139	8449765	8450139	Q	0.334018935495
637000121	SAV7088	8450156	8450842	54	149	PF08241	0.347378154094
637000121	SAV7089	8450955	8451641	35	227	PF01674	0.358402270419
637000121	SAV7090	8451756	8453981	679	736	PF00196	0.350768579959
637000121	SAV7091	8453985	8454701	4	190	PF01656	0.332960394834
637000121	SAV7092	8454703	8456016	40	382	PF00202	0.320297153711
637000121	SAV7093	8455985	8457151	61	223	PF04055	0.286916846261
637000121	SAV7093	8455985	8457151	232	322	PF06968	0.262125451817
637000121	SAV7094	8457312	8458469	29	370	PF00155	0.246850742466
637000121	SAV7095	8458491	8458670	8	59	PF04149	0.193565751462
637000121	SAV7096	8458736	8459587	16	70	PF01381	0.0939850996866
637000121	SAV7097	8459835	8460293	39	138	PF02518	0.0339115350864
637000121	SAV7098	8460552	8461106	8460552	8461106	Q	0.01681592647
637000121	SAV7099	8461155	8461628	56	156	PF00877	0.000425534521476
637000121	SAV7100	8462164	8462472	8462164	8462472	Q	0.000284212897189
637000121	SAV7101	8462480	8463115	18	201	PF00574	2.43707150509e-05
637000121	SAV7102	8463350	8463625	3	77	PF02604	0.00947269028626
637000121	SAV7103	8464059	8464340	8464059	8464340	Q	0.233985820187
637000121	SAV7104	8464532	8464834	1	99	PF00547	0.469837595675
637000121	SAV7105	8464852	8465163	2	101	PF00699	0.611693706547
637000121	SAV7106	8465156	8466877	2	126	PF00449	0.696968535054
637000121	SAV7106	8465156	8466877	132	442	PF01979	0.7424206201
637000121	SAV7107	8466877	8467551	33	176	PF01730	0.881175794604
637000121	SAV7108	8467570	8468253	29	202	PF02492	0.948221261146
637000121	SAV7109	8468250	8469008	46	251	PF01774	0.958503593028
637000121	SAV7110	8469147	8470742	420	523	PF08386	0.963899440972
637000121	SAV7111	8470813	8471538	20	152	PF01553	0.958797681025
637000121	SAV7112	8471639	8472865	31	353	PF00202	0.957196231226
637000121	SAV7113	8472862	8473731	73	223	PF02274	0.951293664533
637000121	SAV7113	8472862	8473731	214	289	PF02274	0.894785219799
637000121	SAV7114	8473808	8474311	74	145	PF01037	0.38938575721
637000121	SAV7115	8474389	8475144	4	123	PF00072	0.241848434545
637000121	SAV7115	8474389	8475144	151	246	PF04397	0.185287055282
637000121	SAV7116	8475158	8475517	8475158	8475517	Q	0.110523703681
637000121	SAV7117	8475522	8477249	34	237	PF00474	0.039281087963
637000121	SAV7117	8475522	8477249	295	496	PF00474	0.0111531892489
637000121	SAV7118	8477246	8478451	191	272	PF06580	1.61245000439e-05
637000121	SAV7118	8477246	8478451	283	388	PF02518	6.71897426564e-05
637000121	SAV7119	8478645	8479382	8478645	8479382	Q	0.000186772548136
637000121	SAV7120	8478832	8480910	18	282	PF00069	0.000182348586225
637000121	SAV7121	8480924	8482384	258	319	PF03793	7.10901030783e-05
637000121	SAV7122	8482495	8483448	38	283	PF09678	4.04415779253e-07
637000121	SAV7123	8483551	8484576	1	300	PF00365	9.74047593375e-06
637000121	SAV7124	8484766	8485494	47	203	PF07685	2.39405628501e-05
637000121	SAV7125	8485517	8486755	62	266	PF08245	2.56014493798e-06
637000121	SAV7125	8485517	8486755	304	403	PF08353	3.47356707663e-06
637000121	SAV7126	8486898	8487458	13	166	PF01327	0.000957463007204
637000121	SAV7127	8487586	8488284	38	83	PF00440	0.0637489503514
637000121	SAV7128	8488405	8489634	9	118	PF02771	0.16241475364
637000121	SAV7128	8488405	8489634	126	179	PF02770	0.318692347217
637000121	SAV7128	8488405	8489634	257	404	PF00441	0.56485739955
637000121	SAV7129	8489671	8490198	13	142	PF00190	0.959837734411
637000121	SAV7130	8490207	8491421	189	375	PF00067	0.989484111648
637000121	SAV7131	8491426	8492484	10	201	PF00195	0.988180541144
637000121	SAV7131	8491426	8492484	206	345	PF02797	0.946338532501
637000121	SAV7132	8492643	8493359	8492643	8493359	Q	0.657376925316
637000121	SAV7133	8493375	8493614	8493375	8493614	Q	0.382434089375
637000121	SAV7134	8493640	8495034	1	460	PF00171	0.120759976157
637000121	SAV7135	8495108	8495572	3	152	PF00293	0.0784992765004
637000121	SAV7136	8495569	8497107	1	139	PF04675	0.0670691017919
637000121	SAV7136	8495569	8497107	186	382	PF01068	0.0492625058183
637000121	SAV7136	8495569	8497107	401	492	PF04679	0.0429668349551
637000121	SAV7137	8497137	8498126	11	285	PF07992	0.0454172995142
637000121	SAV7138	8498183	8498803	30	84	PF01381	0.037695040128
637000121	SAV7138	8498183	8498803	119	190	PF07883	0.0332589425678
637000121	SAV7139	8498823	8499866	50	103	PF08240	0.0301116164489
637000121	SAV7139	8498823	8499866	166	302	PF00107	0.0248503059408
637000121	SAV7140	8499863	8501044	3	107	PF02771	0.0158302687202
637000121	SAV7140	8499863	8501044	111	162	PF02770	0.010138858257
637000121	SAV7140	8499863	8501044	217	374	PF00441	0.00652561898591
637000121	SAV7141	8501023	8502153	19	131	PF02771	0.00427816762097
637000121	SAV7141	8501023	8502153	226	371	PF00441	0.00286297222974
637000121	SAV7142	8502328	8503188	8502328	8503188	Q	0.00198975110938
637000121	SAV7143	8503291	8503485	8503291	8503485	Q	0.00103949766539
637000121	SAV7144	8503525	8504754	274	395	PF09992	9.61959092536e-06
637000121	SAV7145	8504830	8505198	19	119	PF05610	1.09881850779e-05
637000121	SAV7146	8505258	8506025	25	88	PF00392	1.93546076285e-05
637000121	SAV7146	8505258	8506025	108	246	PF07702	1.85713938453e-05
637000121	SAV7147	8506099	8507988	13	207	PF02776	0.000198531465865
637000121	SAV7147	8506099	8507988	227	363	PF00205	0.000298480896288
637000121	SAV7147	8506099	8507988	424	583	PF02775	0.000348343751018
637000121	SAV7148	8507996	8508901	5	280	PF04962	0.000392604171211
637000121	SAV7149	8508931	8509809	8508931	8509809	Q	0.000331897882019
637000121	SAV7150	8509835	8510791	7	308	PF00294	0.000151731559378
637000121	SAV7151	8511099	8512118	54	296	PF00532	0.000249152528032
637000121	SAV7152	8512124	8513197	65	344	PF02653	0.000466268821201
637000121	SAV7153	8513207	8514118	64	194	PF00005	0.00122013407953
637000121	SAV7154	8514120	8515022	34	251	PF01261	0.00218024057157
637000121	SAV7155	8515251	8516435	13	140	PF01408	0.00486302372185
637000121	SAV7155	8515251	8516435	152	286	PF02894	0.00528162002629
637000121	SAV7156	8516580	8517596	11	56	PF00356	0.00460705063124
637000121	SAV7156	8516580	8517596	67	325	PF00532	0.00518523607985
637000121	SAV7157	8517907	8518266	26	107	PF01740	0.00702061441599
637000121	SAV7158	8518263	8519195	219	310	PF02518	0.0155583419706
637000121	SAV7159	8519323	8520771	17	477	PF00171	0.0455869963352
637000121	SAV7160	8521230	8522489	15	354	PF00202	0.231205744933
637000121	SAV7161	8522760	8524415	25	148	PF07905	0.306604147519
637000121	SAV7162	8524485	8525567	14	289	PF00291	0.318700114321
637000121	SAV7163	8525756	8526826	27	340	PF02423	0.358531049649
637000121	SAV7164	8526823	8527794	2	305	PF02668	0.368334183056
637000121	SAV7165	8527980	8530697	51	117	PF00550	0.357099569812
637000121	SAV7166	8531505	8533463	281	417	PF01510	0.165466266659
637000121	SAV7167	8534240	8534830	12	59	PF00440	0.105619305603
637000121	SAV7168	8534873	8535412	104	165	PF01361	0.0675802824729
637000121	SAV7169	8535405	8536415	25	140	PF08240	0.0552545712544
637000121	SAV7170	8536960	8537487	8536960	8537487	Q	0.0365754404503
637000121	SAV7171	8537697	8538272	8537697	8538272	Q	0.0186894230178
637000121	SAV7172	8538378	8540762	11	117	PF00989	0.00154772561095
637000121	SAV7172	8538378	8540762	136	254	PF08448	0.000198468964499
637000121	SAV7172	8538378	8540762	267	417	PF01590	8.26995187243e-05
637000121	SAV7172	8538378	8540762	474	668	PF07228	0.000121348420261
637000121	SAV7173	8541622	8541942	8541622	8541942	Q	0.000353452932319
637000121	SAV7174	8542083	8542616	8542083	8542616	Q	0.000467661435068
637000121	SAV7175	8542664	8542870	8542664	8542870	Q	0.000464285491158
